33.381936,159.8125,-623.7500,-172.0625,666.4905
33.406533,159.5625,-623.7500,-171.8125,666.3661
33.430589,160.5000,-623.5625,-171.5625,666.3514
33.456288,160.1875,-623.7500,-171.6250,666.4677
33.482449,160.1875,-623.8750,-171.9375,666.6652
33.506061,159.5625,-623.3125,-172.5000,666.1343
33.530855,160.0625,-623.4375,-171.6250,666.1452
33.557100,160.6875,-623.6250,-172.5000,666.6970
33.582245,159.4375,-624.1875,-171.3125,666.6171
33.606070,159.3125,-623.1250,-171.9375,665.7535
33.630760,159.8750,-623.7500,-172.0000,666.4894
33.655493,159.6875,-623.3750,-172.2500,666.1581
33.681957,159.9375,-623.9375,-171.6250,666.5832
33.705624,159.2500,-623.4375,-172.7500,666.2413
33.731734,159.0625,-623.4375,-171.0625,665.7609
33.756147,159.6875,-623.8125,-171.0625,666.2616
33.780783,159.3750,-623.9375,-172.6250,666.7067
33.806422,159.8125,-623.5000,-171.0625,665.9990
33.830946,160.2500,-623.6250,-171.1250,666.2372
33.856766,160.3125,-623.4375,-171.1875,666.0928
33.880902,159.5625,-623.8750,-172.5000,666.6607
33.906886,160.1250,-623.6875,-171.5625,666.3781
33.932109,159.5000,-623.7500,-171.6875,666.3189
33.956135,159.8750,-623.8750,-171.2500,666.4132
33.980937,160.6250,-623.8125,-172.1250,666.7604
34.006093,159.0000,-623.1875,-171.6875,665.6728
34.032097,159.6250,-623.5000,-171.5625,666.0826
34.056067,160.6875,-623.6250,-171.5000,666.4389
34.081709,159.8750,-623.7500,-171.2500,666.2962
34.107591,159.8750,-623.5000,-172.3125,666.3361
34.131914,160.8750,-623.6250,-172.0000,666.6130
34.157076,160.4375,-623.6250,-172.6875,666.6853
34.182374,159.9375,-623.6250,-171.3125,666.2103
34.206764,159.6875,-623.4375,-171.9375,666.1358
34.231559,159.1875,-624.0625,-173.1250,666.9085
34.255759,160.1875,-624.1250,-172.2500,666.9798
34.281440,159.3750,-623.6875,-171.6875,666.2305
34.306799,160.1250,-623.9375,-171.6875,666.6443
34.331333,159.5625,-623.2500,-172.2500,666.0111
34.357146,160.6250,-623.6250,-171.4375,666.4078
34.381127,159.9375,-623.8125,-171.8125,666.5145
34.407150,159.9375,-624.0000,-170.1250,666.2571
34.432085,159.6875,-623.3750,-171.9375,666.0773
34.456028,159.5000,-623.6250,-172.0000,666.2825
34.481761,159.8750,-623.8125,-171.1250,666.3226
34.506956,160.1250,-624.0625,-172.6250,667.0033
34.532204,160.7500,-623.7500,-171.6875,666.6192
34.556221,159.8125,-623.3750,-171.8125,666.0750
34.581478,160.3125,-624.0000,-173.0000,667.0870
34.607218,159.8125,-623.5000,-171.3125,666.0633
34.631527,160.0625,-623.4375,-171.3125,666.0648
34.656412,160.4375,-623.4375,-171.3125,666.1550
34.682476,160.3750,-623.8750,-170.9375,666.4531
34.707014,159.1875,-623.5000,-172.3750,666.1877
34.732912,160.1250,-623.6250,-172.1250,666.4647
34.757315,159.8750,-623.6875,-172.0000,666.4309
34.781206,160.3125,-624.0000,-171.5000,666.6996
34.806819,160.5000,-623.5625,-171.5625,666.3514
34.831827,160.4375,-623.5625,-171.8125,666.4007
34.857080,160.5625,-623.5000,-172.5000,666.5499
34.881429,160.0625,-623.7500,-171.3125,666.3573
34.908404,159.5625,-623.3750,-170.4375,665.6617
34.932105,159.7500,-623.8125,-172.8750,666.7442
34.956411,159.9375,-623.8125,-172.3750,666.6597
34.981533,159.7500,-623.8750,-172.1250,666.6087
35.008449,160.1250,-623.2500,-172.7500,666.2756
35.032453,159.6250,-624.3750,-171.5625,666.9018
35.056757,159.9375,-623.2500,-172.3750,666.1334
35.083091,160.3750,-623.4375,-171.1250,666.0918
35.108879,159.6875,-623.6250,-172.5000,666.4567
35.131511,159.5625,-623.5000,-171.3125,666.0033
35.157530,160.2500,-623.4375,-172.1250,666.3193
35.182144,160.9375,-623.3125,-172.6875,666.5136
35.206544,160.3750,-623.7500,-171.5625,666.4967
35.231394,159.5625,-623.5000,-171.9375,666.1644
35.257161,160.7500,-623.3750,-171.8750,666.3167
35.282084,160.2500,-624.1875,-172.6250,667.1503
35.307568,159.3125,-623.7500,-171.9375,666.3385
35.332598,160.3750,-623.8750,-172.4375,666.8394
35.356392,160.6875,-623.6875,-172.3750,666.7231
35.381303,159.6875,-623.9375,-173.1250,666.9111
35.407494,159.8125,-623.3750,-171.5000,665.9945
35.432179,160.5000,-623.4375,-172.7500,666.5412
35.456408,160.0625,-623.5000,-170.8750,666.0109
35.481618,159.7500,-623.6250,-172.0000,666.3424
35.508217,160.6875,-623.3125,-171.9375,666.2593
35.531817,159.8750,-623.2500,-172.0000,666.0215
35.557250,160.3750,-623.8125,-171.8750,666.6357
35.581285,160.5000,-623.8125,-171.1250,666.4728
35.606938,159.6875,-623.2500,-171.5000,665.8475
35.631523,160.8750,-623.3750,-171.5625,666.2663
35.657093,159.8125,-624.0625,-172.0625,666.7830
35.681954,159.8750,-624.1250,-172.0000,666.8403
35.707142,159.9375,-624.0000,-171.1875,666.5292
35.732327,160.7500,-623.5000,-171.1250,666.2406
35.756530,160.1250,-623.6875,-171.4375,666.3460
35.782406,160.1250,-624.1250,-171.5625,666.7876
35.806367,160.3750,-624.1875,-172.3125,667.0995
35.831809,160.3750,-623.1875,-172.4375,666.1963
35.857035,160.3750,-623.5625,-171.4375,666.2891
35.882839,159.8750,-623.6250,-172.4375,666.4854
35.907063,159.3750,-623.4375,-172.1250,666.1094
35.932678,160.0000,-623.5000,-172.6250,666.4470
35.957979,159.1250,-623.4375,-172.0000,666.0173
35.982253,159.9375,-624.0000,-170.7500,666.4170
36.007313,160.5000,-623.8125,-171.5625,666.5853
36.033849,159.3750,-623.6875,-172.3125,666.3918
36.056519,160.8125,-623.3125,-172.5000,666.4348
36.082633,160.6250,-623.3125,-172.1250,666.2926
36.110321,160.3125,-623.3125,-170.5625,665.8154
36.132130,160.4375,-623.6250,-172.3750,666.6044
36.156659,159.8125,-623.5625,-172.8125,666.5091
36.182975,159.5000,-623.4375,-172.3125,666.1878
36.206691,160.3125,-623.6875,-172.5000,666.6652
36.232122,159.0000,-623.6250,-172.8750,666.3895
36.257581,160.1250,-623.5000,-171.6875,666.2348
36.282968,159.8750,-623.6250,-170.9375,666.0989
36.306725,159.7500,-623.8750,-172.1250,666.6087
36.332099,160.1875,-623.3125,-171.5000,666.0261
36.358255,159.0000,-624.0000,-171.6875,666.4335
36.382793,159.5000,-623.8750,-172.1250,666.5488
36.407251,159.4375,-623.7500,-171.5000,666.2557
36.431666,159.8750,-623.1250,-171.8750,665.8722
36.457869,159.6250,-623.6250,-170.3750,665.8948
36.484713,161.0000,-624.0000,-171.5625,666.8813
36.507168,160.5625,-623.7500,-172.6875,666.8323
36.532633,160.0625,-623.7500,-172.5000,666.6636
36.557597,160.0000,-623.3125,-171.8750,666.0777
36.583613,160.8125,-623.3125,-172.6875,666.4834
36.607509,159.8125,-623.9375,-172.5000,666.7790
36.633423,159.7500,-623.3125,-172.6250,666.2116
36.658397,160.5000,-623.3125,-171.6875,666.1496
36.682401,160.7500,-623.5000,-171.2500,666.2727
36.708103,160.5625,-623.0625,-172.3750,666.1084
36.733044,160.1250,-623.2500,-172.4375,666.1946
36.757658,160.3125,-623.4375,-170.5625,665.9324
36.782981,160.0625,-623.3750,-171.6250,666.0867
36.809821,159.9375,-623.3125,-171.6250,665.9982
36.832459,160.8125,-623.3750,-172.0625,666.3802
36.857910,161.1250,-623.3750,-172.0000,666.4395
36.882555,159.8125,-623.6875,-172.3750,666.5128
36.907561,160.6875,-623.8750,-171.1875,666.5926
36.933217,160.4375,-623.3750,-171.6250,666.1769
36.957977,160.5000,-623.5625,-171.8750,666.4319
36.982951,160.4375,-623.6875,-171.6250,666.4694
37.008587,159.6875,-623.3750,-171.0625,665.8520
37.032707,160.7500,-623.5000,-172.0000,666.4659
37.057876,159.5625,-623.5000,-171.5000,666.0516
37.083338,160.5625,-624.1875,-171.5000,666.9352
37.107548,160.1250,-623.6250,-171.6875,666.3518
37.133446,159.6250,-623.8750,-171.1250,666.3212
37.158893,160.6250,-623.7500,-171.4375,666.5248
37.183552,160.5625,-623.5625,-172.0625,666.4953
37.208105,159.9375,-623.5000,-171.3125,666.0933
37.233306,160.0625,-623.0625,-172.5000,666.0204
37.258346,160.1875,-623.5625,-172.6875,666.5667
37.282896,159.7500,-623.6875,-171.5625,666.2881
37.309893,159.7500,-623.6875,-172.7500,666.5949
37.333404,160.0625,-623.8125,-171.8125,666.5445
37.358297,160.3750,-623.9375,-171.1250,666.5598
37.383061,160.0000,-623.6875,-172.4375,666.5739
37.408765,159.0625,-623.6875,-172.3750,666.3333
37.432834,160.1250,-623.5000,-171.8750,666.2832
37.459369,160.8125,-623.8750,-170.8750,666.5425
37.483680,160.0000,-623.3750,-171.2500,665.9752
37.508713,159.5625,-623.1875,-172.0625,665.9042
37.533269,160.0625,-623.5000,-171.1875,666.0911
37.558290,159.9375,-623.6250,-172.3750,666.4843
37.583858,161.0625,-624.0000,-172.3750,667.1059
37.607764,160.2500,-623.9375,-170.8125,666.4495
37.633096,160.0625,-623.7500,-170.8750,666.2449
37.658530,159.6250,-623.2500,-172.3125,666.0423
37.682986,160.0000,-623.8125,-171.4375,666.4329
37.709131,159.6250,-623.3125,-171.5625,665.9071
37.733109,160.3125,-623.5000,-171.9375,666.3444
37.758131,160.1875,-623.3750,-172.3750,666.3104
37.783192,159.8125,-623.3750,-172.5000,666.2527
37.808246,159.5625,-623.2500,-172.2500,666.0111
37.832838,159.9375,-623.0625,-171.9375,665.8449
37.857610,160.3125,-624.1875,-172.0625,667.0200
37.882998,160.0000,-623.3750,-171.4375,666.0234
37.907859,160.1250,-623.2500,-171.2500,665.8882
37.933805,160.3125,-623.4375,-171.6250,666.2053
37.958226,160.0000,-623.7500,-171.2500,666.3262
37.983278,160.3125,-623.6875,-171.8125,666.4876
38.008352,159.8750,-623.3125,-171.5625,665.9671
38.034385,160.1875,-623.4375,-171.5000,666.1431
38.058299,160.2500,-623.3750,-171.8750,666.1963
38.083109,160.0000,-623.7500,-172.4375,666.6324
38.108207,159.9375,-623.3750,-172.0625,666.1696
38.134615,161.1250,-623.4375,-171.4375,666.3531
38.157968,160.8125,-623.8750,-171.5000,666.7030
38.183622,160.6875,-623.7500,-172.5000,666.8139
38.208520,159.9375,-623.4375,-172.5000,666.3412
38.235149,161.0000,-623.4375,-171.8750,666.4355
38.257972,160.1250,-623.9375,-172.1250,666.7571
38.283183,161.1250,-623.9375,-173.0625,667.2405
38.309706,160.2500,-623.2500,-172.3125,666.1923
38.334706,160.0625,-623.5625,-172.3750,666.4558
38.358126,161.1250,-623.5625,-171.5625,666.5022
38.383253,160.3125,-624.2500,-171.9375,667.0462
38.408689,160.1875,-623.8125,-172.6875,666.8006
38.434123,160.0625,-623.5625,-171.1875,666.1496
38.458011,159.9375,-623.1875,-172.0625,665.9941
38.482785,159.3125,-623.6875,-172.5000,666.4254
38.508492,159.5625,-623.4375,-171.8125,666.0736
38.533411,159.7500,-623.3750,-172.0000,666.1084
38.558106,160.0000,-624.0000,-172.7500,666.9472
38.583346,159.8750,-623.4375,-171.2500,666.0037
38.608658,159.6875,-623.2500,-171.6250,665.8797
38.634013,159.9375,-623.0625,-172.3750,665.9580
38.658418,160.5000,-623.6250,-171.5625,666.4098
38.683875,160.6250,-623.5000,-172.1250,666.4680
38.709062,161.0625,-623.6250,-172.0625,666.6744
38.733612,159.6875,-623.5625,-171.9375,666.2528
38.758802,159.7500,-623.5625,-171.2500,666.0907
38.784234,161.2500,-623.6250,-173.0625,666.9785
38.808420,160.5625,-623.6250,-172.3750,666.6345
38.833002,161.0000,-623.9375,-172.1250,666.9678
38.858814,160.5625,-623.0625,-171.6250,665.9147
38.888827,161.0625,-623.8125,-171.3125,666.6567
38.909156,160.4375,-623.3125,-171.6250,666.1185
38.933300,160.8750,-623.5625,-171.1250,666.3293
38.958373,160.0000,-623.5000,-172.0000,666.2854
38.984381,160.1875,-623.6875,-171.6250,666.4092
39.009177,160.5000,-623.4375,-172.1250,666.3795
39.033411,159.6250,-622.8125,-172.0000,665.5521
39.058137,159.5000,-623.7500,-171.8750,666.3673
39.084664,161.0625,-623.5000,-171.1875,666.3322
39.108693,160.1875,-623.2500,-171.3125,665.9193
39.133926,159.7500,-623.3125,-170.9375,665.7764
39.158422,160.0625,-623.2500,-171.1875,665.8571
39.183578,159.8750,-623.5625,-171.5625,666.2011
39.208698,160.0000,-623.3125,-172.0000,666.1100
39.233819,159.8750,-623.9375,-172.0000,666.6648
39.258662,160.6250,-623.5000,-170.5000,666.0502
39.283808,160.1250,-623.5000,-171.5625,666.2026
39.308955,159.6250,-623.0625,-171.4375,665.6409
39.333809,160.1250,-623.3750,-172.0000,666.1985
39.358893,160.0000,-624.0000,-172.0000,666.7533
39.383729,159.8125,-624.0625,-171.6250,666.6702
39.409491,159.2500,-623.9375,-172.3125,666.5960
39.433820,159.8750,-623.0000,-171.5625,665.6746
39.458652,159.3125,-623.6250,-171.0625,665.9962
39.483588,160.4375,-623.5625,-172.3750,666.5460
39.508800,159.7500,-623.1250,-171.4375,665.7294
39.533390,160.0000,-623.6250,-172.1250,666.4347
39.558607,160.6875,-624.0625,-171.8125,666.9288
39.583800,160.7500,-623.8750,-172.3125,666.8974
39.608819,160.8125,-623.3125,-172.6875,666.4834
39.634420,160.1250,-623.5000,-172.1250,666.3477
39.659156,160.5000,-623.3750,-172.1250,666.3210
39.684591,160.1250,-623.6875,-171.6875,666.4103
39.708939,160.4375,-623.8125,-171.6250,666.5864
39.733803,159.6875,-623.3750,-171.3125,665.9163
39.759917,160.2500,-623.5625,-172.1250,666.4362
39.783548,160.4375,-623.5000,-171.8125,666.3422
39.808944,159.9375,-623.7500,-172.5000,666.6336
39.834747,159.7500,-623.3750,-172.6250,666.2701
39.859057,159.6875,-623.1250,-171.8125,665.8111
39.883429,160.0625,-623.7500,-172.5000,666.6636
39.909027,160.0000,-623.3125,-171.5625,665.9971
39.934325,160.8125,-623.3750,-170.8750,666.0746
39.958478,160.9375,-623.6250,-171.8125,666.5797
39.984957,160.4375,-623.3750,-172.3750,666.3706
40.008844,161.0000,-623.6250,-171.4375,666.4983
40.034135,160.3750,-623.6875,-171.6875,666.4704
40.059862,160.8125,-623.5000,-170.8750,666.1915
40.084722,160.5625,-623.5625,-171.9375,666.4631
40.108853,160.8750,-623.8750,-172.1250,666.8791
40.135314,159.5000,-623.5000,-170.9375,665.8920
40.158825,160.0625,-623.4375,-171.5000,666.1130
40.184435,160.0000,-623.4375,-172.6250,666.3886
40.209912,160.0625,-623.3125,-171.3125,665.9478
40.234341,160.0000,-623.6875,-172.1250,666.4931
40.259470,159.8125,-623.8125,-172.2500,666.5974
40.285182,160.6875,-623.7500,-172.0625,666.7009
40.309794,160.8750,-623.6250,-172.0000,666.6130
40.334310,160.7500,-623.3750,-172.7500,666.5430
40.361272,161.0000,-623.4375,-171.1250,666.2425
40.384671,160.0625,-623.7500,-172.5000,666.6636
40.408876,160.5000,-623.3125,-171.6875,666.1496
40.436561,161.3125,-623.3750,-171.5000,666.3560
40.459534,159.7500,-623.4375,-171.4375,666.0219
40.484359,160.1250,-623.5000,-170.9375,666.0420
40.510865,160.5000,-623.8750,-172.6250,666.9180
40.534429,160.4375,-623.8750,-172.2500,666.8060
40.558894,160.6875,-623.9375,-172.8125,667.0702
40.583849,159.8125,-623.6875,-171.3125,666.2388
40.609138,159.8125,-623.1250,-171.6250,665.7927
40.633895,160.6875,-624.0000,-171.5000,666.7899
40.659210,160.7500,-623.6875,-170.6875,666.3039
40.684070,160.4375,-623.5625,-172.5000,666.5783
40.709127,159.8750,-623.4375,-171.2500,666.0037
40.734965,159.5000,-623.7500,-171.8750,666.3673
40.759925,160.8125,-623.4375,-172.3750,666.5194
40.784254,160.6250,-623.6875,-172.1250,666.6435
40.809191,160.6875,-623.2500,-171.9375,666.2008
40.834279,160.2500,-624.0625,-171.2500,666.6788
40.858957,160.1875,-623.6875,-172.2500,666.5705
40.883997,160.6250,-623.7500,-172.3125,666.7504
40.909350,161.2500,-623.1250,-171.8750,666.2037
40.934039,160.5000,-623.1875,-172.3125,666.1940
40.959133,159.7500,-623.7500,-171.6875,666.3788
40.985304,160.4375,-623.5000,-171.9375,666.3745
41.009220,160.2500,-623.4375,-171.8750,666.2548
41.034637,160.3750,-623.5625,-171.1250,666.2087
41.060287,159.9375,-623.1875,-171.8125,665.9296
41.084666,160.1875,-623.6875,-171.9375,666.4898
41.109853,160.8750,-623.4375,-172.0000,666.4376
41.135746,161.1250,-623.0625,-171.6875,666.0666
41.159445,160.5625,-623.9375,-171.5000,666.7013
41.184491,161.1875,-623.3750,-172.3750,666.5515
41.210791,160.4375,-623.0000,-172.3750,666.0198
41.234375,160.9375,-624.0625,-172.0625,667.0535
41.260331,160.1250,-623.4375,-171.5625,666.1441
41.285445,160.8125,-623.8750,-171.1875,666.6227
41.309706,160.5625,-623.6250,-172.2500,666.6022
41.334697,160.5000,-623.6875,-171.5625,666.4683
41.360714,160.0000,-624.0000,-173.1875,667.0606
41.384370,161.1875,-623.7500,-171.6250,666.7088
41.409350,160.6875,-623.4375,-171.8125,666.3440
41.435164,160.6875,-623.1875,-170.7500,665.8368
41.459794,160.8750,-623.3750,-172.4375,666.4922
41.484693,160.2500,-623.8125,-171.8750,666.6057
41.509646,160.5000,-623.1250,-172.0000,666.0548
41.534767,160.5000,-623.8125,-172.1250,666.7303
41.559719,160.3125,-623.5625,-172.3750,666.5159
41.584160,160.7500,-623.6875,-171.6875,666.5608
41.609945,160.5625,-623.6875,-170.7500,666.2747
41.634495,160.3125,-623.5000,-171.5000,666.2316
41.659612,161.0625,-623.3125,-170.8750,666.0765
41.684745,160.7500,-623.8750,-171.4375,666.6719
41.709525,160.0625,-623.3125,-172.5000,666.2543
41.734819,161.1875,-623.5625,-172.0625,666.6462
41.759965,161.1250,-623.5625,-172.7500,666.8088
41.784555,159.8750,-623.5000,-172.3125,666.3361
41.809570,160.9375,-623.2500,-171.1875,666.0680
41.835109,160.6250,-623.8125,-170.9375,666.4548
41.859634,160.5000,-624.0000,-172.6250,667.0350
41.884884,160.1250,-623.8125,-172.0000,666.6079
41.909586,159.9375,-623.3750,-171.1875,665.9441
41.934767,160.5625,-623.7500,-171.3125,666.4776
41.959822,160.8125,-623.6875,-171.1875,666.4472
41.985231,159.3750,-623.1250,-171.5625,665.6717
42.011213,161.1875,-623.2500,-172.2500,666.4023
42.034704,160.6875,-623.6875,-172.3750,666.7231
42.060436,160.6250,-624.1250,-171.8750,666.9883
42.085632,161.0000,-623.1875,-170.6875,665.8963
42.109629,160.1875,-623.4375,-172.8125,666.4822
42.135308,161.0625,-623.1250,-170.7500,665.8689
42.161297,159.8750,-623.2500,-170.8125,665.7158
42.184644,160.6250,-623.5625,-171.2500,666.3011
42.210864,160.2500,-623.5625,-171.5625,666.2912
42.236258,160.5000,-623.6875,-171.6875,666.5005
42.260173,160.0000,-623.5000,-172.6250,666.4470
42.285010,160.1875,-624.1875,-171.5000,666.8450
42.309943,160.6250,-623.3125,-172.0000,666.2604
42.335309,161.0000,-623.3750,-170.5000,666.0238
42.360010,160.7500,-624.0625,-171.6875,666.9117
42.385963,160.5000,-623.6250,-171.2500,666.3295
42.410945,160.8125,-623.7500,-171.9375,666.6988
42.434905,160.8750,-623.0625,-172.6250,666.2485
42.460940,160.7500,-623.3750,-171.1250,666.1237
42.485698,160.9375,-623.5000,-171.9375,666.4950
42.510924,160.3750,-623.0625,-171.8750,665.9340
42.535043,160.0625,-623.9375,-171.8125,666.6615
42.561019,160.8125,-623.6875,-172.5000,666.7856
42.586154,160.4375,-623.7500,-172.3750,666.7214
42.610102,160.2500,-623.1250,-171.6875,665.9140
42.635115,161.0000,-623.5000,-172.1250,666.5585
42.660741,160.3125,-623.0625,-171.5000,665.8222
42.685164,160.5000,-623.4375,-172.0000,666.3472
42.711211,160.3750,-622.8125,-171.2500,665.5390
42.736038,160.2500,-622.9375,-172.4375,665.9323
42.760235,160.0000,-623.8125,-171.4375,666.4329
42.785406,160.6875,-623.1250,-171.5000,665.9711
42.811700,160.6875,-623.2500,-172.3750,666.3139
42.835237,161.0625,-623.7500,-172.2500,666.8398
42.860030,161.3750,-623.8125,-172.7500,667.1031
42.885567,160.6250,-623.6250,-171.8750,666.5205
42.911130,160.6875,-623.4375,-171.1875,666.1831
42.936406,160.5000,-623.3750,-171.1250,666.0634
42.959961,161.0625,-623.2500,-172.2500,666.3721
42.985093,160.8125,-624.0000,-171.8125,666.9004
43.010485,160.9375,-623.8125,-171.3125,666.6265
43.035623,160.9375,-623.4375,-173.2500,666.7764
43.059900,160.6875,-623.3125,-173.1250,666.5667
43.085216,159.9375,-623.9375,-172.2500,666.7444
43.110563,160.5000,-623.5000,-172.6250,666.5672
43.136695,160.6250,-624.0625,-171.8750,666.9298
43.160246,160.8125,-623.7500,-172.0625,666.7310
43.185195,159.9375,-623.5000,-172.3750,666.3673
43.210947,160.1875,-623.1875,-172.2500,666.1027
43.234992,161.2500,-623.1250,-172.6250,666.3976
43.260307,161.0625,-623.8750,-170.5625,666.5229
43.285459,160.9375,-623.6250,-172.0625,666.6442
43.310013,160.8125,-623.1250,-172.0625,666.1463
43.335699,160.1875,-622.8125,-172.6875,665.8652
43.360202,160.4375,-623.1250,-171.8125,665.9914
43.385426,159.9375,-623.5000,-172.0625,666.2865
43.410569,160.8125,-623.2500,-171.9375,666.2310
43.435487,160.1875,-623.0625,-171.8125,665.8727
43.460910,160.3125,-623.9375,-172.3750,666.8667
43.485289,160.9375,-623.9375,-171.3125,666.7435
43.511453,160.2500,-623.3750,-172.0000,666.2285
43.536698,160.3125,-623.3750,-171.1875,666.0343
43.561290,161.1875,-623.6250,-171.1875,666.4793
43.585387,160.9375,-623.7500,-170.5625,666.3757
43.611064,160.0000,-623.6875,-172.3125,666.5416
43.636151,160.4375,-623.3750,-172.3750,666.3706
43.660227,160.5000,-623.5625,-172.8750,666.6905
43.686708,159.8750,-623.4375,-173.1875,666.5045
43.711198,159.9375,-623.2500,-172.3750,666.1334
43.735426,160.0625,-623.3750,-171.6250,666.0867
43.761352,160.8125,-623.6250,-172.6875,666.7757
43.786099,161.0000,-623.6250,-172.1250,666.6755
43.810638,161.1250,-624.0000,-172.6250,667.1856
43.837510,161.0625,-623.5625,-171.6250,666.5032
43.860596,160.1875,-623.5000,-172.6875,666.5083
43.885961,160.8750,-623.6875,-171.8750,666.6392
43.911743,160.5625,-623.9375,-172.3750,666.9269
43.935203,160.3750,-623.3750,-171.8750,666.2263
43.960532,161.4375,-623.9375,-171.5000,666.9125
43.986193,160.0000,-623.4375,-172.0000,666.2269
44.010868,160.3125,-623.5625,-172.2500,666.4836
44.035533,161.1875,-623.5000,-171.5000,666.4427
44.060979,160.7500,-624.3125,-172.7500,667.4198
44.086319,160.1875,-623.3125,-172.0625,666.1712
44.110813,160.4375,-622.6875,-171.6250,665.5337
44.135767,160.8125,-623.4375,-171.8125,666.3742
44.161009,160.1250,-623.5625,-171.5625,666.2611
44.186925,160.3750,-623.5000,-171.6875,666.2950
44.210655,160.5625,-623.3750,-172.8125,666.5140
44.235940,160.6250,-624.0625,-172.3125,667.0427
44.261254,160.7500,-624.1875,-172.1250,667.1414
44.285648,160.3125,-623.8125,-171.5000,666.5241
44.311389,160.1250,-623.6875,-172.7500,666.6848
44.335745,160.7500,-623.3125,-173.0625,666.5656
44.360874,160.5000,-624.0000,-172.6250,667.0350
44.386176,160.9375,-622.9375,-171.8125,665.9366
44.412527,159.5625,-622.8750,-172.8125,665.8060
44.435540,160.7500,-623.8750,-172.6250,666.9782
44.461561,160.3750,-623.8750,-171.6875,666.6459
44.486568,161.5625,-623.5000,-171.3125,666.4853
44.511576,161.1875,-622.7500,-172.5000,665.9994
44.535609,161.1875,-622.9375,-172.0625,666.0616
44.561443,160.3125,-623.5625,-173.4375,666.7915
44.586963,160.3125,-623.0625,-171.0625,665.7097
44.610751,160.8125,-623.8125,-171.9375,666.7572
44.636381,160.3125,-623.7500,-172.5000,666.7236
44.661338,160.1875,-623.5625,-171.9375,666.3728
44.687332,160.0625,-624.1250,-171.6250,666.7887
44.710841,159.7500,-623.1875,-172.3125,666.0138
44.736932,160.3750,-623.7500,-172.3125,666.6902
44.761304,160.8750,-623.5000,-173.0625,666.7711
44.785954,161.1875,-623.8750,-172.5000,667.0515
44.810583,160.3125,-623.5000,-172.3750,666.4574
44.836036,160.5000,-623.7500,-171.4375,666.4947
44.860949,160.3750,-623.5625,-171.6875,666.3535
44.885884,160.5000,-623.4375,-172.1250,666.3795
44.911272,159.5000,-623.7500,-171.2500,666.2063
44.936005,160.9375,-623.9375,-172.3750,667.0173
44.961314,160.8125,-624.3125,-171.5000,667.1124
44.986409,160.6875,-623.5000,-173.2500,666.7745
45.011996,160.5000,-623.6875,-172.4375,666.6941
45.035801,159.6250,-623.5000,-172.6250,666.3571
45.061861,161.2500,-623.7500,-172.7500,667.0144
45.087419,161.0000,-623.7500,-171.6875,666.6796
45.111873,160.5000,-623.3750,-172.3125,666.3694
45.136151,160.4375,-623.7500,-172.2500,666.6891
45.161545,160.4375,-623.8125,-172.2500,666.7475
45.186787,161.2500,-623.4375,-172.1250,666.5605
45.211834,160.6875,-623.4375,-171.6250,666.2957
45.236788,161.1875,-623.3750,-172.0625,666.4708
45.261448,160.5000,-623.9375,-173.0625,667.0899
45.285849,160.2500,-623.6250,-172.6250,666.6240
45.311524,160.1875,-623.1250,-172.3750,666.0765
45.337252,160.0000,-623.1875,-171.5625,665.8801
45.361255,160.3125,-624.0625,-172.3750,666.9837
45.386125,160.0625,-624.1875,-172.5000,667.0729
45.411228,160.5625,-623.3750,-171.9375,666.2876
45.436402,160.1250,-623.6250,-172.0000,666.4324
45.461673,161.5000,-623.2500,-172.6250,666.5750
45.486854,160.1875,-623.5625,-171.5000,666.2601
45.511568,161.2500,-623.4375,-171.2500,666.3351
45.536299,160.1875,-623.6875,-172.6875,666.6837
45.561662,160.5000,-623.5625,-171.5625,666.3514
45.587260,160.4375,-623.0000,-172.3750,666.0198
45.612468,160.6875,-623.5000,-171.1875,666.2416
45.636338,160.2500,-623.8125,-171.5625,666.5252
45.661640,159.9375,-623.8125,-171.3125,666.3858
45.686714,160.2500,-623.3125,-170.8125,665.8644
45.711292,160.6875,-623.5000,-173.0000,666.7096
45.737627,160.8750,-623.8750,-172.4375,666.9599
45.761761,160.3750,-623.5000,-172.4375,666.4886
45.786103,160.4375,-624.1875,-172.0625,667.0500
45.811429,160.0625,-623.0000,-172.6875,666.0105
45.836194,160.6875,-623.5625,-171.8125,666.4610
45.861060,160.6250,-623.3125,-172.0000,666.2604
45.886804,160.5625,-623.5625,-171.5000,666.3503
45.911552,159.8125,-623.6250,-170.8750,666.0679
45.936337,160.8125,-623.5625,-173.1250,666.8307
45.962569,160.0625,-623.0000,-172.0625,665.8487
45.988363,160.3750,-623.6875,-173.5000,666.9396
46.012275,160.0625,-623.3750,-173.0000,666.4423
46.036976,160.8750,-623.2500,-172.0000,666.2622
46.061996,161.2500,-623.5625,-171.1250,666.4199
46.087832,160.0625,-623.6875,-171.5000,666.3470
46.111326,160.7500,-623.0000,-172.3125,666.0789
46.137540,160.2500,-623.9375,-171.8750,666.7226
46.162381,160.8750,-623.7500,-171.8750,666.6977
46.187510,160.6250,-623.5625,-171.8750,666.4620
46.211468,159.5625,-623.2500,-172.3750,666.0435
46.237700,160.5000,-623.5000,-171.2500,666.2125
46.262903,160.1250,-623.3125,-172.4375,666.2531
46.286703,161.2500,-623.2500,-172.6250,666.5145
46.311404,160.6875,-623.4375,-172.6875,666.5701
